user,item,rating,timestamp,feature Str
41,5,1.0,2012-08-30T00:00:00.000Z,Johnson's
42,5,2.0,2017-04-05T00:00:00.000Z,Johnson's
43,5,3.0,2014-11-05T00:00:00.000Z,Johnson's
44,5,4.0,2017-05-09T07:36:44.000Z,Johnson's
45,5,4.0,2017-05-09T00:00:00.000Z,Johnson's
46,5,4.0,2012-02-01T00:00:00.000Z,Johnson's
47,5,4.0,2014-07-25T00:00:00.000Z,Johnson's
48,5,4.0,2011-09-21T00:00:00.000Z,Johnson's
49,5,4.0,2015-02-04T00:00:00.000Z,Johnson's
50,5,5.0,2016-02-13T00:00:00.000Z,Johnson's
51,5,5.0,2012-02-20T00:00:00.000Z,Johnson's
52,5,5.0,2016-02-05T00:00:00.000Z,Johnson's
53,5,5.0,2015-10-17T00:00:00.000Z,Johnson's
54,5,5.0,2014-08-26T00:00:00.000Z,Johnson's
55,5,5.0,2014-08-31T00:00:00.000Z,Johnson's
56,6,1.0,2015-05-26T00:00:00.000Z,Olay
57,6,1.0,2014-09-01T00:00:00.000Z,Olay
58,6,1.0,2015-02-11T00:00:00.000Z,Olay
59,6,1.0,2014-09-07T00:00:00.000Z,Olay
60,6,1.0,2014-07-10T00:00:00.000Z,Olay
61,6,1.0,2014-04-13T00:00:00.000Z,Olay
62,6,1.0,2014-04-07T00:00:00.000Z,Olay
63,6,1.0,2016-12-25T00:00:00.000Z,Olay
64,6,1.0,2017-06-25T00:00:00.000Z,Olay
65,6,1.0,2014-03-08T00:00:00.000Z,Olay
66,6,1.0,2014-08-03T00:00:00.000Z,Olay
67,6,2.0,2015-12-02T00:00:00.000Z,Olay
68,6,2.0,2016-09-22T00:00:00.000Z,Olay
69,6,2.0,2016-10-23T00:00:00.000Z,Olay
70,6,3.0,2016-04-30T03:08:38.000Z,Olay
71,6,3.0,2015-06-05T00:00:00.000Z,Olay
72,6,3.0,2015-06-01T00:00:00.000Z,Olay
73,6,3.0,2009-10-30T00:00:00.000Z,Olay
74,6,3.0,2015-05-26T00:00:00.000Z,Olay
75,6,3.0,2015-05-26T00:00:00.000Z,Olay
76,6,3.0,2015-05-26T00:00:00.000Z,Olay
77,6,3.0,2016-05-15T00:00:00.000Z,Olay
78,6,3.0,2010-04-03T00:00:00.000Z,Olay
79,6,3.0,2016-06-20T00:00:00.000Z,Olay
80,6,3.0,2016-06-27T00:00:00.000Z,Olay
81,6,3.0,2016-08-17T00:00:00.000Z,Olay
82,6,3.0,2016-04-30T00:00:00.000Z,Olay
83,6,3.0,2016-07-01T00:00:00.000Z,Olay
84,6,3.0,2016-11-19T00:00:00.000Z,Olay
85,6,3.0,2016-11-05T00:00:00.000Z,Olay
86,6,3.0,2016-08-05T00:00:00.000Z,Olay
87,6,3.0,2016-09-13T00:00:00.000Z,Olay
88,6,3.0,2017-01-02T00:00:00.000Z,Olay
89,6,3.0,2016-12-30T00:00:00.000Z,Olay
90,6,3.0,2016-12-24T00:00:00.000Z,Olay
91,6,3.0,2013-02-22T00:00:00.000Z,Olay
92,6,3.0,2017-03-31T00:00:00.000Z,Olay
93,6,3.0,2016-04-30T03:08:38.000Z,Olay
94,6,4.0,2015-06-02T00:00:00.000Z,Olay
95,6,4.0,2015-05-26T00:00:00.000Z,Olay
96,6,4.0,2015-05-26T00:00:00.000Z,Olay
97,6,4.0,2015-05-26T00:00:00.000Z,Olay
98,6,4.0,2015-06-01T00:00:00.000Z,Olay
99,6,4.0,2015-05-26T00:00:00.000Z,Olay
100,6,4.0,2015-06-01T00:00:00.000Z,Olay
101,6,4.0,2015-05-26T00:00:00.000Z,Olay
102,6,4.0,2015-06-02T00:00:00.000Z,Olay
103,6,4.0,2015-05-26T00:00:00.000Z,Olay
104,6,4.0,2015-05-26T00:00:00.000Z,Olay
105,6,4.0,2015-06-01T00:00:00.000Z,Olay
106,6,4.0,2015-06-01T00:00:00.000Z,Olay
107,6,4.0,2015-06-01T00:00:00.000Z,Olay
108,6,4.0,2015-06-01T00:00:00.000Z,Olay
109,6,4.0,2015-06-07T00:00:00.000Z,Olay
110,6,4.0,2015-06-02T00:00:00.000Z,Olay
111,6,4.0,2015-06-01T00:00:00.000Z,Olay
112,6,4.0,2015-05-27T00:00:00.000Z,Olay
113,6,4.0,2015-06-02T00:00:00.000Z,Olay
114,6,4.0,2015-05-28T00:00:00.000Z,Olay
115,6,4.0,2015-06-02T00:00:00.000Z,Olay
116,6,4.0,2015-06-02T00:00:00.000Z,Olay
117,6,4.0,2015-05-26T00:00:00.000Z,Olay
118,6,4.0,2015-06-01T00:00:00.000Z,Olay
119,6,4.0,2015-05-27T00:00:00.000Z,Olay
120,6,4.0,2015-05-26T00:00:00.000Z,Olay
121,6,4.0,2015-06-06T00:00:00.000Z,Olay
122,6,4.0,2015-05-26T00:00:00.000Z,Olay
123,6,4.0,2015-05-26T00:00:00.000Z,Olay
124,6,4.0,2015-06-02T00:00:00.000Z,Olay
125,6,4.0,2010-01-15T00:00:00.000Z,Olay
126,6,4.0,2016-05-05T00:00:00.000Z,Olay
127,6,4.0,2015-06-02T00:00:00.000Z,Olay
128,6,4.0,2015-05-29T00:00:00.000Z,Olay
129,6,4.0,2016-05-28T00:00:00.000Z,Olay
130,6,4.0,2015-05-26T00:00:00.000Z,Olay
131,6,4.0,2009-08-13T00:00:00.000Z,Olay
132,6,4.0,2016-05-29T00:00:00.000Z,Olay
133,6,4.0,2016-06-16T00:00:00.000Z,Olay
134,6,4.0,2015-05-26T00:00:00.000Z,Olay
135,6,4.0,2009-06-04T00:00:00.000Z,Olay
136,6,4.0,2016-06-01T00:00:00.000Z,Olay
137,6,4.0,2015-05-28T00:00:00.000Z,Olay
138,6,4.0,2015-05-27T00:00:00.000Z,Olay
139,6,4.0,2015-05-26T00:00:00.000Z,Olay
140,6,4.0,2015-06-01T00:00:00.000Z,Olay
141,6,4.0,2016-06-09T00:00:00.000Z,Olay
142,6,4.0,2016-06-13T00:00:00.000Z,Olay
143,6,4.0,2016-06-26T00:00:00.000Z,Olay
144,6,4.0,2016-06-21T00:00:00.000Z,Olay
145,6,4.0,2015-06-04T00:00:00.000Z,Olay
146,6,4.0,2016-06-25T00:00:00.000Z,Olay
147,6,4.0,2016-06-25T00:00:00.000Z,Olay
148,6,4.0,2016-06-28T00:00:00.000Z,Olay
149,6,4.0,2016-06-27T00:00:00.000Z,Olay
150,6,4.0,2016-08-22T00:00:00.000Z,Olay
151,6,4.0,2016-06-28T00:00:00.000Z,Olay
152,6,4.0,2016-06-22T00:00:00.000Z,Olay
153,6,4.0,2016-07-09T00:00:00.000Z,Olay
154,6,4.0,2016-06-24T00:00:00.000Z,Olay
155,6,4.0,2016-07-02T00:00:00.000Z,Olay
156,6,4.0,2016-06-20T00:00:00.000Z,Olay
157,6,4.0,2016-07-19T00:00:00.000Z,Olay
158,6,4.0,2016-06-20T00:00:00.000Z,Olay
159,6,4.0,2016-10-06T00:00:00.000Z,Olay
160,6,4.0,2016-10-09T00:00:00.000Z,Olay
161,6,4.0,2015-05-26T00:00:00.000Z,Olay
162,6,4.0,2016-08-19T00:00:00.000Z,Olay
163,6,4.0,2016-06-27T00:00:00.000Z,Olay
164,6,4.0,2016-09-16T00:00:00.000Z,Olay
165,6,4.0,2016-08-31T00:00:00.000Z,Olay
166,6,4.0,2016-06-01T00:00:00.000Z,Olay
167,6,4.0,2016-08-29T00:00:00.000Z,Olay
168,6,4.0,2016-10-29T00:00:00.000Z,Olay
169,6,4.0,2015-05-26T00:00:00.000Z,Olay
170,6,4.0,2016-09-28T00:00:00.000Z,Olay
171,6,4.0,2016-09-23T00:00:00.000Z,Olay
172,6,4.0,2015-05-26T00:00:00.000Z,Olay
173,6,4.0,2016-12-17T00:00:00.000Z,Olay
174,6,4.0,2016-12-11T00:00:00.000Z,Olay
175,6,4.0,2016-12-11T00:00:00.000Z,Olay
176,6,4.0,2016-12-01T00:00:00.000Z,Olay
177,6,4.0,2016-11-21T00:00:00.000Z,Olay
178,6,4.0,2017-01-22T00:00:00.000Z,Olay
179,6,4.0,2017-01-15T00:00:00.000Z,Olay
180,6,4.0,2017-01-21T00:00:00.000Z,Olay
181,6,4.0,2017-01-21T00:00:00.000Z,Olay
182,6,4.0,2017-01-08T00:00:00.000Z,Olay
183,6,4.0,2017-01-08T00:00:00.000Z,Olay
184,6,4.0,2017-01-04T00:00:00.000Z,Olay
185,6,4.0,2016-12-31T00:00:00.000Z,Olay
186,6,4.0,2016-12-15T00:00:00.000Z,Olay
187,6,4.0,2016-12-19T00:00:00.000Z,Olay
188,6,4.0,2016-06-25T00:00:00.000Z,Olay
189,6,4.0,2017-05-17T00:00:00.000Z,Olay
190,6,4.0,2017-03-20T00:00:00.000Z,Olay
191,6,4.0,2017-02-26T00:00:00.000Z,Olay
192,6,4.0,2017-02-18T00:00:00.000Z,Olay
193,6,4.0,2017-02-23T00:00:00.000Z,Olay
194,6,4.0,2017-02-03T00:00:00.000Z,Olay
195,6,4.0,2017-01-24T00:00:00.000Z,Olay
196,6,5.0,2016-11-05T17:35:43.000Z,Olay
197,6,5.0,2015-06-01T19:55:40.000Z,Olay
198,6,5.0,2015-05-27T22:28:52.000Z,Olay
199,6,5.0,2010-05-08T17:46:02.000Z,Olay
200,6,5.0,2015-05-26T18:17:32.000Z,Olay
201,6,5.0,2016-06-27T18:39:33.000Z,Olay
202,6,5.0,2015-06-20T01:36:54.000Z,Olay
203,6,5.0,2015-05-26T00:00:00.000Z,Olay
204,6,5.0,2015-06-01T00:00:00.000Z,Olay
205,6,5.0,2015-05-29T00:00:00.000Z,Olay
206,6,5.0,2015-06-01T00:00:00.000Z,Olay
207,6,5.0,2015-06-02T00:00:00.000Z,Olay
208,6,5.0,2015-05-26T00:00:00.000Z,Olay
209,6,5.0,2015-05-26T00:00:00.000Z,Olay
210,6,5.0,2015-06-01T00:00:00.000Z,Olay
211,6,5.0,2015-06-01T00:00:00.000Z,Olay
212,6,5.0,2015-06-01T00:00:00.000Z,Olay
213,6,5.0,2015-06-04T00:00:00.000Z,Olay
214,6,5.0,2015-05-27T00:00:00.000Z,Olay
215,6,5.0,2015-06-01T00:00:00.000Z,Olay
216,6,5.0,2015-05-27T00:00:00.000Z,Olay
217,6,5.0,2015-05-26T00:00:00.000Z,Olay
218,6,5.0,2015-06-04T00:00:00.000Z,Olay
219,6,5.0,2015-05-26T00:00:00.000Z,Olay
220,6,5.0,2015-05-26T00:00:00.000Z,Olay
221,6,5.0,2015-06-07T00:00:00.000Z,Olay
222,6,5.0,2015-06-01T00:00:00.000Z,Olay
223,6,5.0,2015-05-26T00:00:00.000Z,Olay
224,6,5.0,2015-05-26T00:00:00.000Z,Olay
225,6,5.0,2015-06-01T00:00:00.000Z,Olay
226,6,5.0,2015-05-26T00:00:00.000Z,Olay
227,6,5.0,2015-05-27T00:00:00.000Z,Olay
228,6,5.0,2015-06-01T00:00:00.000Z,Olay
229,6,5.0,2015-05-26T00:00:00.000Z,Olay
230,6,5.0,2015-05-27T00:00:00.000Z,Olay
231,6,5.0,2015-05-26T00:00:00.000Z,Olay
232,6,5.0,2015-05-26T00:00:00.000Z,Olay
233,6,5.0,2015-06-06T00:00:00.000Z,Olay
234,6,5.0,2015-06-01T00:00:00.000Z,Olay
235,6,5.0,2015-05-26T00:00:00.000Z,Olay
236,6,5.0,2015-05-26T00:00:00.000Z,Olay
237,6,5.0,2015-06-01T00:00:00.000Z,Olay
238,6,5.0,2015-05-26T00:00:00.000Z,Olay
239,6,5.0,2015-06-02T00:00:00.000Z,Olay
240,6,5.0,2015-05-27T00:00:00.000Z,Olay
241,6,5.0,2015-05-26T00:00:00.000Z,Olay
242,6,5.0,2015-06-01T00:00:00.000Z,Olay
243,6,5.0,2015-05-29T00:00:00.000Z,Olay
244,6,5.0,2015-06-01T00:00:00.000Z,Olay
245,6,5.0,2015-06-01T00:00:00.000Z,Olay
246,6,5.0,2015-06-01T00:00:00.000Z,Olay
247,6,5.0,2015-06-01T00:00:00.000Z,Olay
248,6,5.0,2015-06-01T00:00:00.000Z,Olay
249,6,5.0,2015-05-28T00:00:00.000Z,Olay
250,6,5.0,2015-06-02T00:00:00.000Z,Olay
251,6,5.0,2015-06-01T00:00:00.000Z,Olay
252,6,5.0,2015-05-26T00:00:00.000Z,Olay
253,6,5.0,2015-06-01T00:00:00.000Z,Olay
254,6,5.0,2015-05-26T00:00:00.000Z,Olay
255,6,5.0,2015-06-03T00:00:00.000Z,Olay
256,6,5.0,2015-05-26T00:00:00.000Z,Olay
257,6,5.0,2015-05-26T00:00:00.000Z,Olay
258,6,5.0,2015-05-27T00:00:00.000Z,Olay
259,6,5.0,2015-06-03T00:00:00.000Z,Olay
260,6,5.0,2015-05-26T00:00:00.000Z,Olay
261,6,5.0,2015-06-04T00:00:00.000Z,Olay
262,6,5.0,2015-05-26T00:00:00.000Z,Olay
263,6,5.0,2015-06-01T00:00:00.000Z,Olay
264,6,5.0,2015-06-02T00:00:00.000Z,Olay
265,6,5.0,2015-06-01T00:00:00.000Z,Olay
266,6,5.0,2015-06-01T00:00:00.000Z,Olay
267,6,5.0,2015-05-26T00:00:00.000Z,Olay
268,6,5.0,2015-06-03T00:00:00.000Z,Olay
269,6,5.0,2015-05-30T00:00:00.000Z,Olay
270,6,5.0,2015-05-26T00:00:00.000Z,Olay
271,6,5.0,2015-06-01T00:00:00.000Z,Olay
272,6,5.0,2015-05-26T00:00:00.000Z,Olay
273,6,5.0,2015-06-01T00:00:00.000Z,Olay
274,6,5.0,2015-05-26T00:00:00.000Z,Olay
275,6,5.0,2015-05-26T00:00:00.000Z,Olay
276,6,5.0,2015-05-26T00:00:00.000Z,Olay
277,6,5.0,2015-06-01T00:00:00.000Z,Olay
278,6,5.0,2015-05-26T00:00:00.000Z,Olay
279,6,5.0,2015-06-01T00:00:00.000Z,Olay
280,6,5.0,2015-05-26T00:00:00.000Z,Olay
281,6,5.0,2015-06-02T00:00:00.000Z,Olay
282,6,5.0,2015-05-26T00:00:00.000Z,Olay
283,6,5.0,2015-05-27T00:00:00.000Z,Olay
284,6,5.0,2015-06-04T00:00:00.000Z,Olay
285,6,5.0,2015-05-26T00:00:00.000Z,Olay
286,6,5.0,2015-06-06T00:00:00.000Z,Olay
287,6,5.0,2015-05-26T00:00:00.000Z,Olay
288,6,5.0,2015-06-01T00:00:00.000Z,Olay
289,6,5.0,2015-05-28T00:00:00.000Z,Olay
290,6,5.0,2015-05-28T00:00:00.000Z,Olay
291,6,5.0,2015-05-26T00:00:00.000Z,Olay
292,6,5.0,2015-05-27T00:00:00.000Z,Olay
293,6,5.0,2015-06-01T00:00:00.000Z,Olay
294,6,5.0,2015-06-01T00:00:00.000Z,Olay
295,6,5.0,2015-05-27T00:00:00.000Z,Olay
296,6,5.0,2015-05-26T00:00:00.000Z,Olay
297,6,5.0,2015-05-26T00:00:00.000Z,Olay
298,6,5.0,2015-05-26T00:00:00.000Z,Olay
299,6,5.0,2015-06-01T00:00:00.000Z,Olay
300,6,5.0,2015-06-01T00:00:00.000Z,Olay
301,6,5.0,2015-05-27T00:00:00.000Z,Olay
302,6,5.0,2015-06-01T00:00:00.000Z,Olay
303,6,5.0,2015-06-01T00:00:00.000Z,Olay
304,6,5.0,2015-05-26T00:00:00.000Z,Olay
305,6,5.0,2015-05-26T00:00:00.000Z,Olay
306,6,5.0,2015-05-26T00:00:00.000Z,Olay
307,6,5.0,2015-05-27T00:00:00.000Z,Olay
308,6,5.0,2015-05-27T00:00:00.000Z,Olay
309,6,5.0,2015-06-03T00:00:00.000Z,Olay
310,6,5.0,2015-05-26T00:00:00.000Z,Olay
311,6,5.0,2015-05-28T00:00:00.000Z,Olay
312,6,5.0,2015-05-26T00:00:00.000Z,Olay
313,6,5.0,2015-06-02T00:00:00.000Z,Olay
314,6,5.0,2015-05-26T00:00:00.000Z,Olay
315,6,5.0,2015-06-04T00:00:00.000Z,Olay
316,6,5.0,2015-05-26T00:00:00.000Z,Olay
317,6,5.0,2015-06-01T00:00:00.000Z,Olay
318,6,5.0,2015-05-28T00:00:00.000Z,Olay
319,6,5.0,2015-05-26T00:00:00.000Z,Olay
320,6,5.0,2015-06-01T00:00:00.000Z,Olay
321,6,5.0,2015-05-27T00:00:00.000Z,Olay
322,6,5.0,2015-06-01T00:00:00.000Z,Olay
323,6,5.0,2015-05-26T00:00:00.000Z,Olay
324,6,5.0,2015-06-01T00:00:00.000Z,Olay
325,6,5.0,2015-05-27T00:00:00.000Z,Olay
326,6,5.0,2015-06-01T00:00:00.000Z,Olay
327,6,5.0,2015-06-01T00:00:00.000Z,Olay
328,6,5.0,2015-05-27T00:00:00.000Z,Olay
329,6,5.0,2015-05-27T00:00:00.000Z,Olay
330,6,5.0,2015-06-02T00:00:00.000Z,Olay
331,6,5.0,2015-06-02T00:00:00.000Z,Olay
332,6,5.0,2015-06-01T00:00:00.000Z,Olay
333,6,5.0,2015-05-26T00:00:00.000Z,Olay
334,6,5.0,2015-06-02T00:00:00.000Z,Olay
335,6,5.0,2015-05-26T00:00:00.000Z,Olay
336,6,5.0,2015-05-26T00:00:00.000Z,Olay
337,6,5.0,2015-06-01T00:00:00.000Z,Olay
338,6,5.0,2015-05-26T00:00:00.000Z,Olay
339,6,5.0,2015-06-01T00:00:00.000Z,Olay
340,6,5.0,2015-06-02T00:00:00.000Z,Olay
341,6,5.0,2015-05-26T00:00:00.000Z,Olay
342,6,5.0,2015-05-29T00:00:00.000Z,Olay
343,6,5.0,2015-05-26T00:00:00.000Z,Olay
344,6,5.0,2015-05-26T00:00:00.000Z,Olay
345,6,5.0,2009-10-14T00:00:00.000Z,Olay
346,6,5.0,2015-06-03T00:00:00.000Z,Olay
347,6,5.0,2015-05-27T00:00:00.000Z,Olay
348,6,5.0,2015-05-26T00:00:00.000Z,Olay
349,6,5.0,2015-06-01T00:00:00.000Z,Olay
350,6,5.0,2015-05-26T00:00:00.000Z,Olay
351,6,5.0,2015-05-26T00:00:00.000Z,Olay
352,6,5.0,2015-05-27T00:00:00.000Z,Olay
353,6,5.0,2015-05-26T00:00:00.000Z,Olay
354,6,5.0,2015-05-26T00:00:00.000Z,Olay
355,6,5.0,2015-05-26T00:00:00.000Z,Olay
356,6,5.0,2015-06-01T00:00:00.000Z,Olay
357,6,5.0,2015-05-26T00:00:00.000Z,Olay
358,6,5.0,2015-05-26T00:00:00.000Z,Olay
359,6,5.0,2015-06-02T00:00:00.000Z,Olay
360,6,5.0,2015-05-27T00:00:00.000Z,Olay
361,6,5.0,2015-06-02T00:00:00.000Z,Olay
362,6,5.0,2015-06-01T00:00:00.000Z,Olay
363,6,5.0,2015-06-05T00:00:00.000Z,Olay
364,6,5.0,2015-05-26T00:00:00.000Z,Olay
365,6,5.0,2015-05-31T00:00:00.000Z,Olay
366,6,5.0,2015-05-26T00:00:00.000Z,Olay
367,6,5.0,2015-06-08T00:00:00.000Z,Olay
368,6,5.0,2015-05-26T00:00:00.000Z,Olay
369,6,5.0,2015-06-01T00:00:00.000Z,Olay
370,6,5.0,2016-01-24T00:00:00.000Z,Olay
371,6,5.0,2015-05-26T00:00:00.000Z,Olay
372,6,5.0,2015-05-26T00:00:00.000Z,Olay
373,6,5.0,2015-05-26T00:00:00.000Z,Olay
374,6,5.0,2015-06-01T00:00:00.000Z,Olay
375,6,5.0,2015-06-01T00:00:00.000Z,Olay
376,6,5.0,2009-06-04T00:00:00.000Z,Olay
377,6,5.0,2015-05-26T00:00:00.000Z,Olay
378,6,5.0,2015-05-27T00:00:00.000Z,Olay
379,6,5.0,2015-05-27T00:00:00.000Z,Olay
380,6,5.0,2015-06-02T00:00:00.000Z,Olay
381,6,5.0,2015-06-01T00:00:00.000Z,Olay
382,6,5.0,2015-05-26T00:00:00.000Z,Olay
383,6,5.0,2009-06-11T00:00:00.000Z,Olay
384,6,5.0,2015-06-01T00:00:00.000Z,Olay
385,6,5.0,2015-06-02T00:00:00.000Z,Olay
386,6,5.0,2015-06-02T00:00:00.000Z,Olay
387,6,5.0,2015-05-26T00:00:00.000Z,Olay
388,6,5.0,2015-06-02T00:00:00.000Z,Olay
389,6,5.0,2011-02-04T00:00:00.000Z,Olay
390,6,5.0,2015-06-02T00:00:00.000Z,Olay
391,6,5.0,2015-06-01T00:00:00.000Z,Olay
392,6,5.0,2015-06-01T00:00:00.000Z,Olay
393,6,5.0,2015-05-27T00:00:00.000Z,Olay
394,6,5.0,2015-05-26T00:00:00.000Z,Olay
395,6,5.0,2015-05-26T00:00:00.000Z,Olay
396,6,5.0,2015-06-02T00:00:00.000Z,Olay
397,6,5.0,2015-06-08T00:00:00.000Z,Olay
398,6,5.0,2015-05-27T00:00:00.000Z,Olay
399,6,5.0,2015-06-02T00:00:00.000Z,Olay
400,6,5.0,2015-05-26T00:00:00.000Z,Olay
401,6,5.0,2015-06-02T00:00:00.000Z,Olay
402,6,5.0,2015-06-01T00:00:00.000Z,Olay
403,6,5.0,2015-05-26T00:00:00.000Z,Olay
404,6,5.0,2016-04-30T00:00:00.000Z,Olay
405,6,5.0,2015-05-26T00:00:00.000Z,Olay
406,6,5.0,2015-05-26T00:00:00.000Z,Olay
407,6,5.0,2016-01-20T00:00:00.000Z,Olay
408,6,5.0,2015-06-02T00:00:00.000Z,Olay
409,6,5.0,2015-05-27T00:00:00.000Z,Olay
410,6,5.0,2015-06-01T00:00:00.000Z,Olay
411,6,5.0,2015-05-26T00:00:00.000Z,Olay
412,6,5.0,2015-05-31T00:00:00.000Z,Olay
413,6,5.0,2015-06-01T00:00:00.000Z,Olay
414,6,5.0,2016-05-10T00:00:00.000Z,Olay
415,6,5.0,2015-05-28T00:00:00.000Z,Olay
416,6,5.0,2015-05-27T00:00:00.000Z,Olay
417,6,5.0,2015-05-26T00:00:00.000Z,Olay
418,6,5.0,2015-05-27T00:00:00.000Z,Olay
419,6,5.0,2009-06-02T00:00:00.000Z,Olay
420,6,5.0,2015-06-06T00:00:00.000Z,Olay
421,6,5.0,2015-05-26T00:00:00.000Z,Olay
422,6,5.0,2016-05-10T00:00:00.000Z,Olay
423,6,5.0,2016-05-18T00:00:00.000Z,Olay
424,6,5.0,2015-05-26T00:00:00.000Z,Olay
425,6,5.0,2015-06-01T00:00:00.000Z,Olay
426,6,5.0,2016-06-06T00:00:00.000Z,Olay
427,6,5.0,2015-05-26T00:00:00.000Z,Olay
428,6,5.0,2015-06-01T00:00:00.000Z,Olay
429,6,5.0,2016-06-03T00:00:00.000Z,Olay
430,6,5.0,2016-05-12T00:00:00.000Z,Olay
431,6,5.0,2015-06-01T00:00:00.000Z,Olay
432,6,5.0,2015-06-04T00:00:00.000Z,Olay
433,6,5.0,2015-05-26T00:00:00.000Z,Olay
434,6,5.0,2016-05-21T00:00:00.000Z,Olay
435,6,5.0,2015-05-26T00:00:00.000Z,Olay
436,6,5.0,2015-06-01T00:00:00.000Z,Olay
437,6,5.0,2015-06-03T00:00:00.000Z,Olay
438,6,5.0,2015-06-02T00:00:00.000Z,Olay
439,6,5.0,2015-05-26T00:00:00.000Z,Olay
440,6,5.0,2010-03-30T00:00:00.000Z,Olay
441,6,5.0,2016-05-12T00:00:00.000Z,Olay
442,6,5.0,2015-05-26T00:00:00.000Z,Olay
443,6,5.0,2015-05-26T00:00:00.000Z,Olay
444,6,5.0,2015-05-27T00:00:00.000Z,Olay
445,6,5.0,2015-05-26T00:00:00.000Z,Olay
446,6,5.0,2015-05-26T00:00:00.000Z,Olay
447,6,5.0,2015-05-28T00:00:00.000Z,Olay
448,6,5.0,2015-05-26T00:00:00.000Z,Olay
449,6,5.0,2015-05-26T00:00:00.000Z,Olay
450,6,5.0,2015-05-26T00:00:00.000Z,Olay
451,6,5.0,2015-05-26T00:00:00.000Z,Olay
452,6,5.0,2015-05-26T00:00:00.000Z,Olay
453,6,5.0,2016-06-21T00:00:00.000Z,Olay
454,6,5.0,2016-06-20T00:00:00.000Z,Olay
455,6,5.0,2016-06-21T00:00:00.000Z,Olay
456,6,5.0,2015-06-07T00:00:00.000Z,Olay
457,6,5.0,2016-06-20T00:00:00.000Z,Olay
458,6,5.0,2016-06-20T00:00:00.000Z,Olay
459,6,5.0,2015-05-26T00:00:00.000Z,Olay
460,6,5.0,2016-05-14T00:00:00.000Z,Olay
461,6,5.0,2016-06-20T00:00:00.000Z,Olay
462,6,5.0,2015-05-28T00:00:00.000Z,Olay
463,6,5.0,2016-06-06T00:00:00.000Z,Olay
464,6,5.0,2015-06-03T00:00:00.000Z,Olay
465,6,5.0,2015-05-27T00:00:00.000Z,Olay
466,6,5.0,2015-05-27T00:00:00.000Z,Olay
467,6,5.0,2015-06-01T00:00:00.000Z,Olay
468,6,5.0,2015-06-01T00:00:00.000Z,Olay
469,6,5.0,2015-05-26T00:00:00.000Z,Olay
470,6,5.0,2016-06-21T00:00:00.000Z,Olay
471,6,5.0,2016-06-05T00:00:00.000Z,Olay
472,6,5.0,2016-06-28T00:00:00.000Z,Olay
473,6,5.0,2016-06-23T00:00:00.000Z,Olay
474,6,5.0,2015-05-26T00:00:00.000Z,Olay
475,6,5.0,2016-06-18T00:00:00.000Z,Olay
476,6,5.0,2016-05-17T00:00:00.000Z,Olay
477,6,5.0,2015-05-27T00:00:00.000Z,Olay
